GeneSymbol	Age.Coef	p.value	FDR
ENSG00000124783.8	SSR1	-0.0221889817483606	1.96123922610211e-05	0.000248845550447752
ENSG00000124802.7	EEF1E1	-0.0195833077526509	4.78866490847205e-05	0.000466065109408715
ENSG00000137203.6	TFAP2A	0.0233331869363745	2.18552252280725e-05	0.000269254644844796
ENSG00000229950.1	TFAP2A-AS1	0.0241348560244822	5.26126257143997e-06	0.00010682745089323
ENSG00000111845.4	PAK1IP1	-0.0246286725663621	1.38483047961018e-07	1.09132822226495e-05
ENSG00000124789.7	NUP153	-0.0216945818779794	8.1192301629582e-07	3.21959366780404e-05
ENSG00000272269.1	RP11-500C11.3	-0.0201092933155394	8.37050065568046e-05	0.000691574854800918
ENSG00000172197.9	MBOAT1	0.0225480781004922	3.64473736287312e-05	0.000386777043899894
ENSG00000272810.1	U91328.22	0.0209695661335253	9.91754688527195e-05	0.000773403019524945
ENSG00000124508.12	BTN2A2	0.0255567016548058	1.42870997385339e-06	4.60586476817671e-05
ENSG00000026950.12	BTN3A1	0.0221072069875964	2.87637337168925e-05	0.000327373707879586
ENSG00000111801.11	BTN3A3	0.0219866408217187	1.10096739888889e-05	0.000168962761783467
ENSG00000228223.1	HCG11	-0.0221598026700031	7.06840958311859e-07	2.95339341798447e-05
ENSG00000182952.4	HMGN4	-0.0276454525797624	3.01354745707123e-07	1.78495423693908e-05
ENSG00000146109.3	ABT1	-0.0273880027113083	1.8356030554202e-07	1.30356286223659e-05
ENSG00000181315.6	ZNF322	-0.0258003661826734	1.0174560880491e-07	9.18020645241211e-06
ENSG00000261584.1	RP11-457M11.5	0.0210195122201322	0.000117189807839866	0.000877959904141671
ENSG00000189134.3	NKAPL	-0.0241074804202002	4.74813349824507e-06	9.83158418478084e-05
ENSG00000204681.6	GABBR1	0.0202674338470732	0.000136556123861513	0.000985454530003275
ENSG00000204642.9	HLA-F	0.0265855182011673	3.31795703257359e-08	5.34906179281771e-06
ENSG00000214922.5	HLA-F-AS1	0.0197343435223019	6.51063984350007e-05	0.000577846765321285
ENSG00000235821.1	IFITM4P	0.0219362230018111	5.08215248249747e-05	0.000488268322611138
ENSG00000204574.8	ABCF1	-0.0255999712957453	1.86694569430242e-06	5.42759379576233e-05
ENSG00000204580.7	DDR1	0.0230134981430782	3.26500156460299e-05	0.00035813532269474
ENSG00000206344.6	HCG27	0.0240367904161341	1.80014060667007e-05	0.000234013324574396
ENSG00000272221.1	XXbac-BPG181B23.7	0.0221707919825775	5.57240536550025e-05	0.000519599675543925
ENSG00000204520.8	MICA	0.0232809559209454	3.44194300118665e-06	7.92388735663914e-05
ENSG00000204428.8	LY6G5C	0.0218655151259607	1.20578995840174e-05	0.000179589625622562
ENSG00000213722.4	DDAH2	0.0210171862222641	2.56399785280571e-05	0.000301370597211153
ENSG00000228727.4	SAPCD1	0.0223614048346324	1.19579858114202e-05	0.000178386023162856
ENSG00000204394.8	VARS	-0.0172985885131536	8.02206973020097e-05	0.00067308264308609
ENSG00000204348.5	DXO	0.0184911660820295	4.77034723280509e-05	0.000464766694142413
ENSG00000168477.13	TNXB	0.0264902252456477	9.21230513793095e-07	3.50919420859133e-05
ENSG00000241404.2	EGFL8	0.0261227274168622	1.86987339634637e-06	5.42759379576233e-05
ENSG00000204257.10	HLA-DMA	0.0264034993225841	6.37535964030705e-07	2.77462095111823e-05
ENSG00000223865.6	HLA-DPB1	0.0227253502809278	2.91052554484666e-05	0.000329453852127886
ENSG00000223501.4	VPS52	-0.0158430750176194	3.0454164187489e-05	0.000341207213275184
ENSG00000227057.3	WDR46	-0.0201971431323609	3.42913924622945e-05	0.000369141404621483
ENSG00000237441.5	RGL2	0.0206374810429605	6.23574168038394e-05	0.000558049580088792
ENSG00000231925.7	TAPBP	0.021605938838313	9.62288033430524e-06	0.000155426736978305
ENSG00000112511.13	PHF1	0.0204249773181373	3.33307575698749e-05	0.000362452958398521
ENSG00000161904.7	LEMD2	0.0255563093548857	4.83265613178836e-08	6.33747848742681e-06
ENSG00000186577.7	C6orf1	0.0232709324604986	6.41782494783289e-06	0.000120564958244741
ENSG00000146197.7	SCUBE3	-0.0216286097676324	2.95934194505775e-05	0.000333765878670553
ENSG00000065029.10	ZNF76	0.0256022479091088	6.40796134755233e-09	2.03006112516312e-06
ENSG00000112078.9	KCTD20	-0.0243865038668262	6.42298728133625e-06	0.000120564958244741
ENSG00000164530.9	PI16	0.0253754058179187	3.3980077460607e-06	7.85452854866037e-05
ENSG00000137193.9	PIM1	-0.0216604987863004	7.15201938814657e-06	0.000128564259973449
ENSG00000124767.6	GLO1	-0.0246356961212438	2.51125930325442e-06	6.46935034577694e-05
ENSG00000124593.10	PRICKLE4	0.0208476724318672	5.6939486713023e-05	0.000527771113319667
ENSG00000112578.5	BYSL	-0.0202326082794854	2.80756816483808e-06	6.95450273404255e-05
ENSG00000048544.5	MRPS10	-0.0271378957381596	4.29786718389075e-07	2.19320397250075e-05
ENSG00000146223.10	RPL7L1	-0.0283735395431177	1.52802955767509e-07	1.16963147740564e-05
ENSG00000245261.1	RP3-330M21.5	0.0255515209324541	2.52727940728587e-06	6.50165254681518e-05
ENSG00000171453.13	POLR1C	-0.019598433148903	2.60536986129999e-05	0.000305272853823714
ENSG00000124571.13	XPO5	-0.0232595285989248	7.67035668187249e-06	0.000134642153897869
ENSG00000096080.7	MRPS18A	-0.0185391449735909	8.04074258158012e-05	0.000674299063217181
ENSG00000001561.6	ENPP4	-0.0220010283023519	5.86972222360796e-05	0.000537923464034965
ENSG00000153291.11	SLC25A27	0.0233589851277031	3.89626947600903e-06	8.62309848954499e-05
ENSG00000244694.3	PTCHD4	0.0433174607583915	1.16921987476071e-20	2.18375196009057e-16
ENSG00000112077.11	RHAG	0.0227573728393689	4.68733302910389e-05	0.000460280331149177
ENSG00000271218.1	RP3-523E19.2	0.0211759115517661	9.26700757409531e-05	0.000739973922451381
ENSG00000005700.10	IBTK	-0.0239371762975988	6.73489334761467e-06	0.000124173349509772
ENSG00000135316.13	SYNCRIP	-0.0313298655617843	2.31057817557748e-09	1.13564917329633e-06
ENSG00000198833.6	UBE2J1	-0.02075807074594	2.42040671435825e-05	0.000290440838303786
ENSG00000083099.6	LYRM2	-0.0220947053213462	3.24007678782699e-05	0.000356179600743053
ENSG00000112249.9	ASCC3	-0.0233526893507457	7.72129108421053e-06	0.000135281945196811
ENSG00000178409.9	BEND3	-0.0233793319338444	9.25870175113173e-06	0.000151422743087467
ENSG00000112365.4	ZBTB24	-0.0254363366772142	1.97438102518531e-06	5.58030589220669e-05
ENSG00000123505.10	AMD1	-0.025342463331289	4.60678424848843e-08	6.1899934826632e-06
ENSG00000009413.11	REV3L	-0.0243516383418623	1.09423407885372e-07	9.44928352742447e-06
ENSG00000056972.14	TRAF3IP2	-0.0218010743946712	5.38666094591356e-06	0.000108769400283649
ENSG00000227502.2	RP1-249H1.4	0.0246545133409087	7.54593809039374e-06	0.000133825191984441
ENSG00000153989.7	NUS1	-0.0239805233222432	2.91795101345946e-08	4.99986890627362e-06
ENSG00000079819.12	EPB41L2	0.0207512536890063	7.70966454263088e-05	0.000654515475739623
ENSG00000112319.13	EYA4	0.0416581328671165	5.72796932880685e-17	5.34906415770628e-13
ENSG00000171408.9	PDE7B	0.0219259092773867	4.58226801405778e-05	0.000452820210045276
ENSG00000029363.11	BCLAF1	-0.0211828977417487	2.00103090829819e-06	5.63699159491483e-05
ENSG00000016402.8	IL20RA	0.0206340163756205	9.75108072175571e-05	0.000763296826035629
ENSG00000024862.12	CCDC28A	0.0282653036761756	3.60513591496479e-09	1.27682788116327e-06
ENSG00000164440.10	TXLNB	0.022593440306946	1.13608664390817e-05	0.000172292010067007
ENSG00000009844.11	VTA1	-0.030493201958647	3.20265387173599e-10	3.40869662890511e-07
ENSG00000146416.12	AIG1	0.0230332989599215	1.99106242520125e-05	0.000251265246186288
ENSG00000034693.10	PEX3	-0.0202442537072546	8.08591082174335e-05	0.000676528531983002
ENSG00000135521.8	LTV1	-0.0250250610841178	2.52304874403941e-07	1.59953705105e-05
ENSG00000146414.11	SHPRH	-0.0245832557372731	9.04731979427533e-08	8.51683101062577e-06
ENSG00000112029.5	FBXO5	-0.0217233705623829	1.34258373136599e-05	0.00019393222235671
ENSG00000112031.11	MTRF1L	-0.0239565243192828	3.29008824517542e-06	7.68112226939265e-05
ENSG00000213079.5	SCAF8	-0.0293743114326231	1.66306731589441e-09	8.98622496770762e-07
ENSG00000175048.12	ZDHHC14	0.0189149896932515	0.000127868439590328	0.000941718787945014
ENSG00000146433.8	TMEM181	-0.0258769222652701	1.70019997030434e-06	5.12171529764099e-05
ENSG00000213073.4	RP11-288H12.3	0.0199282120370705	7.97842327563742e-05	0.0006703239384574
ENSG00000185127.5	C6orf120	-0.0218831232943575	3.94086314712477e-05	0.000407324299938292
ENSG00000112584.9	FAM120B	-0.0267235300462127	3.65693357190174e-08	5.65012030798646e-06
ENSG00000112592.8	TBP	-0.0221937710901124	1.68457411854958e-06	5.09106647445802e-05
ENSG00000071994.6	PDCD2	-0.0238601936590037	4.42504208742551e-06	9.44582807384563e-05
ENSG00000164818.11	HEATR2	-0.0228952430179908	2.17300955975395e-06	5.90650598091644e-05
ENSG00000105963.9	ADAP1	0.0222023688071458	8.22648060454244e-06	0.000139424662659745
ENSG00000272953.1	RP11-1275H24.2	0.0227317198662952	1.64823420986825e-05	0.000220991172560728
ENSG00000155034.14	FBXL18	-0.0266069014947871	9.9772990869313e-07	3.68272757009122e-05
ENSG00000106305.5	AIMP2	-0.0244150024670631	8.33099061252027e-06	0.000140558185790462
ENSG00000164654.11	MIOS	-0.0241930292523886	6.55876246866729e-06	0.000121980295728577
ENSG00000106415.8	GLCCI1	0.0223075840673376	1.92082843020741e-05	0.000245482115893106
ENSG00000106511.5	MEOX2	0.0231609272214823	7.09351449297404e-06	0.000127940150040551
ENSG00000105849.5	TWISTNB	-0.031211053454964	8.2457364187543e-09	2.3445439427868e-06
ENSG00000228649.4	AC005682.5	-0.0212121587243436	1.32321170126277e-05	0.000191875970065875
ENSG00000172115.4	CYCS	-0.0227658088751336	9.71304811034759e-06	0.000155908051907277
ENSG00000233429.5	HOTAIRM1	0.0269241503562627	5.56078781682706e-07	2.53933579596281e-05
ENSG00000197576.9	HOXA4	0.027376514370682	3.39102330401625e-07	1.91921643179126e-05
ENSG00000253187.2	HOXA-AS4	-0.02086935469296	4.91916528553924e-05	0.000476284344416881
ENSG00000196295.7	AC005154.6	0.023549361119275	1.43685377674225e-05	0.000203458059046362
ENSG00000231952.3	DPY19L1P2	-0.0211615443394046	6.11990985317762e-05	0.000553250514655365
ENSG00000205763.9	RP9P	0.0199594688697411	3.83763264597968e-06	8.52264743507282e-05
ENSG00000164610.4	RP9	0.0189977682913052	8.98560460007197e-05	0.000724316517546587
ENSG00000241057.1	AC004985.12	0.0220439458862663	2.50282737022982e-05	0.000296247001837807
ENSG00000105953.10	OGDH	-0.0223938442414298	1.4262334843512e-05	0.000202414610845193
ENSG00000146676.5	PURB	-0.0261613033302372	9.05112167676912e-07	3.49166864012861e-05
ENSG00000169919.12	GUSB	0.0267720659206647	8.1127179444661e-07	3.21959366780404e-05
ENSG00000179406.6	LINC00174	0.0206307936763404	5.98801909164403e-05	0.00054591548425394
ENSG00000196313.7	POM121	-0.0221106543763214	2.71425102137305e-05	0.000315065670144093
ENSG00000176428.5	VPS37D	0.0154876997448986	0.000135944234596453	0.000982977340130834
ENSG00000223705.5	NSUN5P1	0.0208916858378054	8.16391589894251e-05	0.000679629340884607
ENSG00000170027.5	YWHAG	-0.0239859018544817	4.21371283734394e-07	2.16835713972652e-05
ENSG00000005471.11	ABCB4	0.0265406036877793	4.60040640977255e-07	2.27739579869035e-05
ENSG00000157259.6	GATAD1	0.0188390226206688	0.000112571080982209	0.00084812024183329
ENSG00000105880.4	DLX5	0.0224715547120552	2.65568028678437e-05	0.00031058322301986
ENSG00000197037.6	ZSCAN25	-0.0301739767105493	2.96258953844118e-10	3.40869662890511e-07
ENSG00000188186.6	LAMTOR4	0.0233204450305985	1.32725960387852e-06	4.34924305523728e-05
ENSG00000239521.3	GATS	0.018171752064104	4.03839887379856e-05	0.000416024135498818
ENSG00000185955.4	C7orf61	0.0198744008265765	0.000115698667701374	0.00086783293841709
ENSG00000205307.6	SAP25	0.0271101870759278	6.28709215442909e-07	2.75643239831625e-05
ENSG00000106336.8	FBXO24	0.0282085072441856	1.10799009075652e-07	9.44928352742447e-06
ENSG00000176125.3	UFSP1	-0.0222118103868151	9.39974437770232e-06	0.00015305930753474
ENSG00000106400.7	ZNHIT1	0.0199619761060669	2.44233440648966e-05	0.000291845679526599
ENSG00000106404.9	CLDN15	0.0270150285992978	3.11077783958742e-07	1.81562492843669e-05
ENSG00000128563.9	PRKRIP1	0.0283449683338415	2.00891437704465e-09	1.04223593944619e-06
ENSG00000128606.8	LRRC17	0.0209111570822142	8.16923419331767e-05	0.000679629340884607
ENSG00000161057.6	PSMC2	-0.0252400965847885	4.63689296459985e-06	9.73821006545603e-05
ENSG00000189056.9	RELN	0.0229975479141954	1.21410944367042e-07	9.90214937966482e-06
ENSG00000239569.2	KMT2E-AS1	0.0235649675680701	1.72711723705728e-05	0.000227666523387901
ENSG00000128536.11	CDHR3	0.0224364643180653	5.51612153117954e-05	0.00051588881456664
ENSG00000105835.7	NAMPT	-0.0184853873091207	2.04510768649961e-06	5.67555367916095e-05
ENSG00000253276.1	CCDC71L	-0.0165586840443313	8.50955398093196e-05	0.000698001637572733
ENSG00000091140.8	DLD	-0.0253130205675683	4.40015051201238e-06	9.41370115840266e-05
ENSG00000273055.1	CTB-13F3.1	-0.0150657893798311	0.000130155576433413	0.000953300274920333
ENSG00000181016.5	LSMEM1	0.0239234470239184	1.29554289530955e-06	4.26752286696587e-05
ENSG00000081803.11	CADPS2	0.0278754026025822	2.24736568856837e-08	4.11510283974425e-06
ENSG00000048405.5	ZNF800	-0.0248370891694978	3.16577069075995e-08	5.31300538039529e-06
ENSG00000165055.11	METTL2B	-0.0211252264593382	5.71413059249771e-05	0.000529116594328606
ENSG00000128595.12	CALU	-0.0215684915907836	5.46871070262555e-05	0.000512232245701793
ENSG00000064419.9	TNPO3	-0.0271179446083201	1.66112173333716e-07	1.21665767111915e-05
ENSG00000146842.12	TMEM209	-0.0179605083634172	0.00013660340408944	0.000985454530003275
ENSG00000146859.6	TMEM140	0.0244563957669501	6.3457562358628e-08	7.11044263673052e-06
ENSG00000272941.1	RP11-134L10.1	0.0258545074763444	1.73970610405781e-07	1.26429925702287e-05
ENSG00000155561.10	NUP205	-0.0260784055273876	2.2235184901821e-06	5.97455787947986e-05
ENSG00000243317.3	C7orf73	-0.0245614969161485	2.79731830757927e-06	6.94754175939601e-05
ENSG00000105887.10	MTPN	-0.0297100103967639	8.28505114439838e-09	2.3445439427868e-06
ENSG00000181072.7	CHRM2	-0.0237659715492717	2.20208767913253e-06	5.94340918831766e-05
ENSG00000236279.2	CLEC2L	0.0232837285833229	3.01034103168064e-05	0.000338292054444641
ENSG00000146966.8	DENND2A	0.0240257709393727	1.0946836178089e-05	0.000168299101482108
ENSG00000244701.1	RP5-894A10.2	0.0223936009421344	3.41624775722673e-05	0.000368178069023218
ENSG00000133624.9	ZNF767	0.0230854761015054	4.7933464056893e-06	9.91421160786922e-05
ENSG00000106479.6	ZNF862	0.0216294977451464	1.11960087741699e-05	0.000170979440617474
ENSG00000241449.1	RP11-545G3.1	0.0197797194418918	8.17646065604115e-05	0.000679927674411757
ENSG00000106538.5	RARRES2	0.0187713717065566	0.000129327045718783	0.000949092822353521
ENSG00000196456.4	ZNF775	0.0168354739116393	1.93331510952198e-05	0.000246474582256259
ENSG00000133612.14	AGAP3	0.0214238509223988	1.65349653031484e-05	0.000221378886714625
ENSG00000033050.3	ABCF2	-0.0204169991550824	1.72718823426591e-05	0.000227666523387901
ENSG00000033100.10	CHPF2	-0.0192234022266347	8.68059631709487e-05	0.000708289634837837
ENSG00000184863.6	RBM33	0.018458044399637	3.97586533270547e-06	8.75052106016881e-05
ENSG00000146909.3	NOM1	-0.0293578944177207	6.6342543183876e-09	2.03006112516312e-06
ENSG00000009335.13	UBE3C	-0.0267051950486636	1.27229546815895e-06	4.21500511686244e-05
ENSG00000272240.1	RP5-855D21.1	0.020907748286966	8.61982493255945e-05	0.000704598596273389
ENSG00000147316.8	MCPH1	-0.0275364724232284	5.6522199486175e-07	2.55608987845833e-05
ENSG00000255310.2	AF131215.2	-0.0257103098276353	1.41043775752477e-07	1.10349916965675e-05
ENSG00000104643.5	MTMR9	-0.0324778478837998	3.12514029746245e-10	3.40869662890511e-07
ENSG00000177710.5	SLC35G5	0.0205796768012634	9.45897103368707e-05	0.00074794751056805
ENSG00000104213.8	PDGFRL	0.0227846732718871	2.73278449886481e-05	0.000316393509659608
ENSG00000158815.6	FGF17	0.0216165711611934	8.09937748618589e-05	0.000676528531983002
ENSG00000104635.9	SLC39A14	-0.0171301598711428	2.38220519609016e-05	0.000287418904698811
ENSG00000120896.9	SORBS3	0.0296231088445754	1.08559025284404e-07	9.44928352742447e-06
ENSG00000120913.19	PDLIM2	0.0211342035039194	1.25271072392915e-05	0.00018437256257545
ENSG00000147439.7	BIN3	-0.0171338235851305	7.86710234381111e-05	0.000664258003957324
ENSG00000147437.5	GNRH1	0.0271034649347349	2.25803179572959e-07	1.49152937120812e-05
ENSG00000253476.1	RP11-395I14.2	0.0210969569551618	4.98022792275635e-05	0.000480142852002776
ENSG00000147421.13	HMBOX1	0.0235299883679906	2.94338418110973e-06	7.18235594073051e-05
ENSG00000247134.2	RP11-11N9.4	0.0245370560576421	5.40677537799586e-06	0.000108934567135738
ENSG00000272338.1	RP11-722E23.2	0.0268084557141486	4.73701717053324e-07	2.28224881561118e-05
ENSG00000198042.6	MAK16	-0.0198881482520467	2.7608795587424e-05	0.000318498749343001
ENSG00000147475.10	ERLIN2	-0.0191054909240519	5.23819574964866e-05	0.000497711231703804
ENSG00000104221.8	BRF2	-0.0235416370322609	3.03663834570908e-06	7.30867195654749e-05
ENSG00000168615.7	ADAM9	-0.0209456049931999	0.000126658418732009	0.000933912075269534
ENSG00000070501.7	POLB	0.0218663710404959	6.66960232209309e-05	0.000586846380970693
ENSG00000164808.12	SPIDR	-0.0185881982846152	9.34500070463876e-05	0.000743291989217488
ENSG00000253729.3	PRKDC	-0.0266138301819815	1.80667799963456e-06	5.33468203147939e-05
ENSG00000104738.12	MCM4	-0.0193773977130741	1.51775383096101e-05	0.000209978431858214
ENSG00000120992.13	LYPLA1	-0.0221697824663793	2.56118865398311e-05	0.000301370597211153
ENSG00000137547.4	MRPL15	-0.025909608045361	4.47579546100884e-07	2.24716214584038e-05
ENSG00000137574.6	TGS1	-0.0268785822716038	8.29914751268677e-08	8.20122635420375e-06
ENSG00000181690.3	PLAG1	0.0232493231479277	2.48294328028826e-06	6.44553445326563e-05
ENSG00000104331.4	IMPAD1	-0.0245161133607264	4.00237355374182e-06	8.78405768075628e-05
ENSG00000185728.12	YTHDF3	-0.0335506657746772	3.03281657614535e-10	3.40869662890511e-07
ENSG00000179041.2	RRS1	-0.0237342671300662	2.87002598072246e-06	7.07169858073263e-05
ENSG00000175073.7	VCPIP1	-0.022266653475388	2.35585106922134e-05	0.00028462100873612
ENSG00000165078.7	CPA6	0.0231419971020427	1.0837691572669e-05	0.00016770137986971
ENSG00000067167.3	TRAM1	-0.018995914303563	5.15552085384067e-05	0.00049303462871061
ENSG00000175606.6	TMEM70	-0.0216254304488922	4.08942273774695e-05	0.000418510402591232
ENSG00000254162.1	RP11-48B3.3	-0.0192108995851055	4.48775690759188e-05	0.000446076826839242
ENSG00000104320.9	NBN	-0.0223109251419629	7.54799726651853e-05	0.000643881967718031
ENSG00000180694.9	TMEM64	-0.0263514234361348	5.38715539621662e-07	2.48434324284291e-05
ENSG00000155100.6	OTUD6B	-0.0279389659037737	1.43738570120657e-08	3.25346203174069e-06
ENSG00000271971.1	CTD-2006H14.2	0.0227474943801486	2.26683668675794e-05	0.000276717050971098
ENSG00000164944.7	KIAA1429	-0.0246883498558164	4.05785709253913e-07	2.12835161823333e-05
ENSG00000164938.9	TP53INP1	0.0215777764655373	6.51369828528731e-06	0.000121557500303364
ENSG00000180543.3	TSPYL5	-0.0251056261090757	3.42640063301538e-07	1.93338020008544e-05
ENSG00000132561.9	MATN2	0.0216430943693071	5.98003537851333e-05	0.000545623452684384
ENSG00000104356.6	POP1	-0.0217236957326277	3.55657184258586e-06	8.06141896892915e-05
ENSG00000261087.1	KB-1460A1.5	0.0232321549275406	1.18014474564627e-07	9.75290416567935e-06
ENSG00000155090.10	KLF10	-0.0263356253859744	1.56206214662659e-06	4.88687348618842e-05
ENSG00000164933.7	SLC25A32	-0.0186329479715444	2.0857582566966e-05	0.000260051448333261
ENSG00000164934.9	DCAF13	-0.0270184701950149	2.02971379264749e-08	3.86826168421196e-06
ENSG00000147679.7	UTP23	-0.0321641153624697	9.31141623083272e-10	7.51551246557727e-07
ENSG00000064313.7	TAF2	-0.0235871120930078	3.04598479411354e-06	7.31232107964763e-05
ENSG00000136986.5	DERL1	-0.0217235076737151	1.48273035766017e-05	0.000206663842462829
ENSG00000183665.4	TRMT12	-0.0278920465837494	9.11335915349504e-08	8.51683101062577e-06
ENSG00000170881.4	RNF139	-0.0225233683516441	4.11524788177502e-05	0.000419958023075078
ENSG00000164961.11	KIAA0196	-0.0208190966711425	6.14966457274639e-05	0.000555091241247575
ENSG00000173334.3	TRIB1	-0.0187681974312519	8.71502119738063e-05	0.000710572141835987
ENSG00000136997.10	MYC	-0.024790072030304	1.56838802478811e-07	1.19076354223445e-05
ENSG00000123908.7	AGO2	-0.0212997650779576	1.73558527673005e-05	0.000228278353616106
ENSG00000250571.2	GLI4	0.0227324164513239	4.52020521049914e-06	9.61160411800171e-05
ENSG00000104518.6	GSDMD	0.0206070020895775	5.26315349195154e-05	0.00049850976443364
ENSG00000181085.10	MAPK15	0.0265075959179783	1.57683853247964e-06	4.90714753019429e-05
ENSG00000179950.9	PUF60	-0.0244510065665106	4.06085657296691e-07	2.12835161823333e-05
ENSG00000185189.11	NRBP2	0.018308777782583	6.81120255109279e-05	0.000596123852140394
ENSG00000179526.12	SHARPIN	0.0140218697422899	5.82719119365534e-05	0.000535866321634174
ENSG00000185122.6	HSF1	0.0200923673688703	2.7794233400079e-06	6.93074629123197e-05
ENSG00000160948.9	VPS28	0.0234013186906172	3.21363951801285e-06	7.54858192704327e-05
ENSG00000187954.8	CYHR1	0.0191989436443728	3.11049162200963e-05	0.000345595788365698
ENSG00000205808.4	PPAPDC2	-0.018651976521714	9.02783591612317e-05	0.00072677970433376
ENSG00000106993.7	CDC37L1	-0.0214853101194444	7.43109418548567e-06	0.000132433727196866
ENSG00000120158.7	RCL1	-0.0176414281906961	0.000112236162675008	0.000846641085871313
ENSG00000197646.6	PDCD1LG2	0.0238767833280451	8.66974014477124e-07	3.37343201424776e-05
ENSG00000137040.8	RANBP6	-0.0269498287580871	1.96048681649063e-07	1.33635081283195e-05
ENSG00000107077.13	KDM4C	-0.0241518280130203	7.90309511159565e-06	0.000137053024511859
ENSG00000147862.10	NFIB	0.0211181711469212	6.10847699133383e-05	0.000552484381438944
ENSG00000173068.13	BNC2	-0.0257010732091928	6.73263419293059e-08	7.31077958263748e-06
ENSG00000155876.4	RRAGA	-0.0243984078020156	6.17594009799994e-06	0.000117582092976906
ENSG00000272842.1	RP11-513M16.7	0.020141079595268	8.04378815038753e-05	0.000674299063217181
ENSG00000260912.1	RP11-363E7.4	0.0244780151505463	4.6456846218993e-06	9.73821006545603e-05
ENSG00000147889.12	CDKN2A	0.0343044409929713	8.86086128066463e-11	2.19482013988928e-07
ENSG00000137055.10	PLAA	-0.0300271487420451	3.32222074191173e-08	5.34906179281771e-06
ENSG00000237437.1	ASS1P12	-0.0175683545336486	1.87366564431127e-05	0.000241008631121224
ENSG00000122692.7	SMU1	-0.0302917112211674	3.21448630928236e-08	5.31300538039529e-06
ENSG00000230074.1	RP11-195F19.9	0.0172741641874802	8.75575916381447e-05	0.000712554744673476
ENSG00000165283.11	STOML2	-0.021527796781441	2.14723755632662e-05	0.000265765114907305
ENSG00000137098.9	SPAG8	0.0172555638774058	0.000129243248577166	0.000948850689337946
ENSG00000159921.10	GNE	-0.0252517893434775	4.16832540108324e-06	9.01062656435553e-05
ENSG00000137124.6	ALDH1B1	-0.0204956985805621	7.0568179352178e-05	0.00061302413291192
ENSG00000215142.4	RP11-292B8.1	-0.0219039130736971	5.09486198634247e-05	0.000489071006440303
ENSG00000237238.2	BMS1P10	0.0226836702918096	6.82849576793717e-06	0.000124924052608669
ENSG00000181778.4	TMEM252	-0.0217959121566263	1.75337676789579e-05	0.000229970631278017
ENSG00000198963.6	RORB	0.0297381270721516	8.00028654395172e-10	6.79187962642665e-07
ENSG00000135018.9	UBQLN1	-0.0278414311613347	1.17033164251781e-07	9.71479292769121e-06
ENSG00000165118.10	C9orf64	-0.0265032218419123	1.56459233493284e-07	1.19076354223445e-05
ENSG00000165119.14	HNRNPK	-0.0247835855809539	5.77665700787979e-06	0.000112543203643012
ENSG00000165121.10	RP11-213G2.3	0.019721153090826	1.96165944760535e-06	5.58030589220669e-05
ENSG00000231007.4	CDC20P1	0.0231704258749112	7.24987241348522e-07	3.00045449915336e-05
ENSG00000224945.1	RP11-82L18.2	0.0226259621351356	4.38751811291725e-05	0.000439622724221864
ENSG00000230537.1	RP11-305L7.1	0.0218714604428402	5.57733202892221e-05	0.000519799552416068
ENSG00000225511.2	LINC00475	0.0213750691230425	3.83529253189949e-05	0.000398840526827877
ENSG00000196305.13	IARS	-0.0228279849755437	1.14733734290763e-05	0.000172843481798759
ENSG00000106823.8	ECM2	0.0232731743960119	1.1595222409416e-05	0.000174069787297589
ENSG00000127080.5	IPPK	-0.0243953433067641	1.80738017116119e-06	5.33468203147939e-05
ENSG00000048828.12	FAM120A	-0.0211292326578883	1.91273831731045e-05	0.000245092368047115
ENSG00000182150.11	ERCC6L2	-0.0234198550728235	3.71219520553492e-06	8.31660809054529e-05
ENSG00000130948.5	HSD17B3	0.0233013545786293	5.69760723487072e-06	0.000111991730043187
ENSG00000130956.9	HABP4	0.0228597533676332	5.28328719380557e-06	0.000107140016198378
ENSG00000136925.10	TSTD2	-0.0248024091694426	1.22314984461426e-06	4.12360462957773e-05
ENSG00000165028.7	NIPSNAP3B	0.0246070241781041	6.9829419012587e-06	0.000126376362296326
ENSG00000198121.9	LPAR1	0.0224880056346609	5.86508412947189e-06	0.000113280430492396
ENSG00000136868.9	SLC31A1	-0.0190298538426464	7.08109563057308e-05	0.000614276001357238
ENSG00000136875.8	PRPF4	-0.0217471112638977	9.43977627046836e-06	0.000153442246303023
ENSG00000165188.9	RNF183	0.0223880912258135	7.25623831412234e-05	0.000625114220446785
ENSG00000148229.8	POLE3	-0.0274613195273119	5.99605555188489e-07	2.67275249504902e-05
ENSG00000182752.8	PAPPA	0.0183497359851994	3.13599639199037e-05	0.000347602401265306
ENSG00000148219.12	ASTN2	0.0262233701533124	9.32659771386921e-07	3.51904778791788e-05
ENSG00000119402.12	FBXW2	-0.0230890027962785	1.9217735870414e-05	0.000245482115893106
ENSG00000095261.9	PSMD5	-0.0253264160164239	3.01580741792639e-06	7.26790130898208e-05
ENSG00000148187.13	MRRF	0.0184646526512832	9.7438202938748e-05	0.000763296826035629
ENSG00000136942.10	RPL35	0.0186469491399606	5.22867441002087e-05	0.00049748319896057
ENSG00000136950.9	ARPC5L	-0.0160417997608084	4.04596626499669e-05	0.000416344418354508
ENSG00000136807.7	CDK9	0.0205796794723685	9.88562732918935e-06	0.000157366842693987
