GeneSymbol	Age.Coef	p.value	FDR
ENSG00000175787.12	ZNF169	-0.0115905396141229	0.000329130648820164	0.000872525531294872
ENSG00000148110.11	HIATL1	-0.0216101057976091	4.9403965231969e-09	3.29640898542393e-07
ENSG00000185920.11	PTCH1	0.0206699809543014	1.70612973937987e-08	6.58673935015786e-07
ENSG00000130956.9	HABP4	0.0175813936576805	2.08482848323147e-05	8.77216226721828e-05
ENSG00000197816.9	CCDC180	0.0175106222329696	6.76177727866441e-06	3.64736884213351e-05
ENSG00000196116.6	TDRD7	-0.0185149041105364	3.54308796252098e-06	2.21481342765381e-05
ENSG00000136932.9	C9orf156	-0.0152389056378791	0.000229776728179861	0.000641402658982641
ENSG00000136938.8	ANP32B	0.0138093624297402	0.000167555287011787	0.000489182843600932
ENSG00000106803.5	SEC61B	-0.0128534694100479	8.52151991410984e-05	0.000278773782418999
ENSG00000119509.8	INVS	0.020588424830129	6.8572057736898e-07	6.84298903746238e-06
ENSG00000136870.6	ZNF189	-0.0165739452481843	1.1629880536196e-06	9.82078800834332e-06
ENSG00000136872.13	ALDOB	0.0140991405080203	0.000312427592196305	0.000834233690381403
ENSG00000155827.7	RNF20	-0.0178017144146416	1.41381288595877e-05	6.45854415477527e-05
ENSG00000136783.9	NIPSNAP3A	-0.010646924456997	0.000223943791418853	0.000627668545824579
ENSG00000070214.11	SLC44A1	-0.0117649830520458	0.00011529149013931	0.000357331856108958
ENSG00000136826.10	KLF4	0.0163277004498317	3.02678010416911e-06	1.96258216004499e-05
ENSG00000119328.7	FAM206A	-0.023423758855378	3.57954786403725e-09	2.74337632943786e-07
ENSG00000136810.8	TXN	-0.0196600597264788	1.86206749804518e-08	6.85054380976635e-07
ENSG00000242616.3	GNG10	-0.0175068936250122	1.03146840273686e-05	5.01566468886876e-05
ENSG00000224067.2	RP11-430K21.2	-0.0150357715475846	0.000101231916468259	0.000321342904770645
ENSG00000119471.10	HSDL2	-0.0225499451139008	2.31519475260821e-08	7.77474702968897e-07
ENSG00000148153.9	INIP	-0.013435496921234	0.000201173870437656	0.000573346435336421
ENSG00000136867.6	SLC31A2	-0.0163344468119388	0.0001063163172334	0.000334243488655037
ENSG00000119411.10	BSPRY	0.0202468630608966	5.35695878942064e-07	5.85132261113722e-06
ENSG00000138835.18	RGS3	-0.0135791862562238	0.000202341514834799	0.000575726398859999
ENSG00000106948.12	AKNA	0.00822432943261343	0.000185917168128133	0.000536071067845497
ENSG00000095397.9	DFNB31	0.0187605275139682	2.53111073472435e-06	1.73137086733395e-05
ENSG00000157693.10	C9orf91	0.0185376923329378	2.53755745186792e-06	1.73495878811424e-05
ENSG00000106780.7	MEGF9	-0.0201338096205754	7.39420148819765e-07	7.21367752274197e-06
ENSG00000119402.12	FBXW2	-0.0217480016744168	6.98740183368752e-08	1.50594152952907e-06
ENSG00000095261.9	PSMD5	-0.0150584608319564	1.99570202065876e-05	8.46590398892848e-05
ENSG00000056558.6	TRAF1	0.0159645907789445	9.32089453058482e-05	0.000299763289580501
ENSG00000119396.6	RAB14	-0.0158083965665937	1.52190290249729e-05	6.83767203237736e-05
ENSG00000119446.9	RBM18	-0.0131381982377509	0.000205975686449464	0.0005847992356135
ENSG00000148187.13	MRRF	0.019667115960866	1.18085229210993e-06	9.94837053562858e-06
ENSG00000186130.4	ZBTB6	-0.0107144797942778	0.00032116643407214	0.000854392650700387
ENSG00000261094.2	RP11-355O1.11	-0.0210435260550242	3.99257948404626e-08	1.07424631118629e-06
ENSG00000236901.3	MIR600HG	-0.0127565013622855	5.31233866261336e-05	0.000188801797411117
ENSG00000119408.12	NEK6	-0.0201208336282041	3.3599444152801e-07	4.25966614193544e-06
ENSG00000148200.12	NR6A1	-0.0224741291298889	1.47853001830971e-08	6.0481511230573e-07
ENSG00000119414.7	PPP6C	-0.0227844754507554	5.96121288139092e-08	1.35987225919881e-06
ENSG00000136933.12	RABEPK	-0.0151873376530522	7.15351656757927e-05	0.000241065995882952
ENSG00000044574.7	HSPA5	0.0159608659076311	1.42805374930064e-06	1.13178354225583e-05
ENSG00000119487.12	MAPKAP1	-0.0142295314391177	8.19043941356413e-05	0.00026971481215933
ENSG00000136856.13	SLC2A8	0.0195340741534834	1.29654467384101e-06	1.05807753406473e-05
ENSG00000197958.8	RPL12	0.0156676589063007	3.39060517774848e-05	0.000130282966382885
ENSG00000167094.11	TTC16	0.0254485476246749	1.07477456214933e-10	5.32838737681773e-08
ENSG00000160404.13	TOR2A	-0.0128245640984678	0.000155314536919699	0.00045704950338709
ENSG00000136877.10	FPGS	0.0197526985792365	9.04184677317726e-07	8.25311424808342e-06
ENSG00000106991.9	ENG	0.0171276736548181	3.68703061084631e-06	2.28109348845847e-05
ENSG00000106992.13	AK1	0.0167964623822032	7.7777742233555e-06	4.0409147227799e-05
ENSG00000160408.10	ST6GALNAC6	0.0215854897066659	1.86583143790749e-07	2.80944796281378e-06
ENSG00000136840.14	ST6GALNAC4	0.0157110493105313	1.27195341258544e-05	5.94401530023745e-05
ENSG00000171169.8	NAIF1	-0.0149257041645115	6.78991726167371e-05	0.000231241521836246
ENSG00000148339.8	SLC25A25	0.0175668233349514	2.37686091663648e-06	1.64943986699539e-05
ENSG00000148334.10	PTGES2	0.0178142364290872	2.43636613321073e-07	3.41233045233394e-06
ENSG00000148337.15	CIZ1	0.0156620296879018	4.17495540554115e-05	0.000154699399681843
ENSG00000106976.14	DNM1	0.0157512234116762	7.06552242786784e-05	0.000238746969413268
ENSG00000167123.14	CERCAM	0.0221559953748085	1.05683119896274e-07	1.9564926298746e-06
ENSG00000136811.12	ODF2	0.0205244807379931	9.82520178197183e-07	8.69337706689174e-06
ENSG00000119392.10	GLE1	-0.0170771188326723	2.27384521754797e-05	9.38391681663124e-05
ENSG00000197694.9	SPTAN1	0.017223636922322	4.07796701671377e-06	2.46487416163026e-05
ENSG00000160446.14	ZDHHC12	-0.0189121134450319	1.70416415970187e-07	2.66033842876703e-06
ENSG00000107021.11	TBC1D13	-0.0134768600225096	7.51949757904548e-05	0.000251288000558706
ENSG00000095319.10	NUP188	0.0178757453692329	1.4754417854018e-05	6.6767093015362e-05
ENSG00000148341.13	SH3GLB2	0.0144384427208302	4.38549666604408e-05	0.000161712389830634
ENSG00000148335.10	NTMT1	0.0147829856389762	5.07604614842963e-06	2.92607211111074e-05
ENSG00000136816.11	TOR1B	-0.0216288942662511	9.98720965188633e-08	1.89258933560681e-06
ENSG00000136827.11	TOR1A	-0.0248662331047086	5.36466200511352e-10	9.33321919925773e-08
ENSG00000136819.10	C9orf78	0.0141735308510526	0.000147548902789652	0.000437675874339067
ENSG00000148358.15	GPR107	-0.0194341264885689	1.27505364983479e-06	1.04671828900593e-05
ENSG00000097007.13	ABL1	0.016428037369506	1.19433835455668e-05	5.65450683272078e-05
ENSG00000126883.12	NUP214	-0.0161213116844164	1.29801525403348e-05	6.04039325434851e-05
ENSG00000130714.11	POMT1	0.0183483390819073	7.25035091899468e-06	3.82797320915112e-05
ENSG00000130717.8	UCK1	-0.0146459930058216	2.87369257710747e-05	0.000113439367997353
ENSG00000125484.7	GTF3C4	-0.0103626382280509	0.000123334942842728	0.000377801564414296
ENSG00000160271.10	RALGDS	0.0170421513265471	2.19678560714112e-05	9.16014558680848e-05
ENSG00000148297.11	MED22	-0.0192509332207655	3.75089394686631e-08	1.04321104874713e-06
ENSG00000148303.12	RPL7A	0.0155793146650043	6.94019483452585e-05	0.000235102355603614
ENSG00000148290.5	SURF1	-0.0132146723289878	2.69127833208526e-05	0.000107429859621202
ENSG00000160326.9	SLC2A6	0.0206222257210868	6.87127390954247e-08	1.49461451442287e-06
ENSG00000235106.4	LINC00094	-0.0125684151733012	1.0458684079759e-05	5.06648550848599e-05
ENSG00000122140.6	MRPS2	0.0186633795202602	3.15063300810227e-08	9.30370974171714e-07
ENSG00000148411.3	NACC2	-0.0150740446757817	0.000298336268945471	0.000801782193108618
ENSG00000238227.3	C9orf69	-0.013782229355864	3.08390762562811e-05	0.000120433560194548
ENSG00000165688.7	PMPCA	0.0177833104426927	6.51997670938333e-07	6.62084836030206e-06
ENSG00000148384.11	INPP5E	0.0210487744923489	5.10082232406897e-08	1.24840465016197e-06
ENSG00000169692.8	AGPAT2	-0.0171114806396516	2.35805455810298e-06	1.64293345857626e-05
ENSG00000233016.2	SNHG7	0.0143262391536738	0.000287243241078435	0.000776740150032322
ENSG00000213213.9	KIAA1984	0.0160905781458444	0.000121024475496133	0.000372303669826194
ENSG00000232434.1	C9orf172	0.0247308181365023	3.0796722207208e-10	6.52652370989505e-08
ENSG00000054148.13	PHPT1	0.0226645870325957	2.73789838594984e-10	6.48118896608454e-08
ENSG00000177943.9	MAMDC4	0.0208215066710776	2.8367642676104e-07	3.78774585643036e-06
ENSG00000107223.8	EDF1	0.0119551956952501	9.50208805176682e-06	4.72324101437222e-05
ENSG00000127191.13	TRAF2	0.0159415222740336	2.36813773720979e-05	9.69271794935072e-05
ENSG00000176919.7	C8G	0.0220623134608058	5.38124363944123e-08	1.28438277939721e-06
ENSG00000238268.2	RP11-229P13.19	0.0242598860728011	7.06285206929885e-10	1.04068963143546e-07
ENSG00000107317.7	PTGDS	0.0252726991882555	2.35867802134725e-10	6.48118896608454e-08
ENSG00000148362.6	C9orf142	0.0242794442034168	1.86198015727452e-10	6.35208905374541e-08
ENSG00000169583.12	CLIC3	0.0221784167994362	2.53468913497108e-08	8.29952632856744e-07
ENSG00000180539.4	C9orf139	-0.0215467087593195	2.10524785683772e-07	3.06758618090178e-06
ENSG00000180549.7	FUT7	-0.0199971760039515	1.674540725887e-07	2.62830087845741e-06
ENSG00000235117.2	RP11-229P13.20	-0.0181892716503055	5.34990255500497e-06	3.03645357467612e-05
ENSG00000176978.9	DPP7	0.0238791248000499	7.25822981365245e-11	5.17364365736604e-08
ENSG00000198113.2	TOR4A	-0.0167190312074901	7.02577523127533e-06	3.75331832554997e-05
ENSG00000187609.11	EXD3	0.015919800961272	6.56630463101482e-05	0.000225059195043565
ENSG00000188747.4	NOXA1	0.0179067249294889	9.27530399670444e-06	4.64086589440097e-05
ENSG00000165802.15	NSMF	0.0237853740029068	2.81093755726733e-09	2.40177149863552e-07
ENSG00000182154.7	MRPL41	0.0166062028890425	5.02294338468381e-07	5.57504246539848e-06
ENSG00000148399.7	DPH7	0.020386981840824	2.18562023314029e-07	3.15283927562145e-06
ENSG00000015171.14	ZMYND11	0.0133683140815595	1.03707529184041e-06	9.03827472304644e-06
ENSG00000047056.10	WDR37	-0.0168964324193686	1.61813305540968e-05	7.16453232438451e-05
ENSG00000067057.12	PFKP	0.0175490228370364	2.35126462263085e-05	9.63731511518292e-05
ENSG00000196139.7	AKR1C3	0.0205950449179666	5.15252649359184e-07	5.66228938869605e-06
ENSG00000057608.12	GDI2	-0.018212988928165	3.09928711073091e-06	1.99704176166686e-05
ENSG00000134452.15	FBXO18	-0.0189560851659103	4.11518950740042e-06	2.47907119261002e-05
ENSG00000065675.10	PRKCQ	0.0224852692987939	1.71054519134986e-08	6.58673935015786e-07
ENSG00000198879.7	SFMBT2	0.0183450209376629	4.03301395500719e-08	1.0824669425707e-06
ENSG00000151657.7	KIN	-0.0214694307212944	3.89595149084082e-08	1.06548370317692e-06
ENSG00000165632.7	TAF3	0.0194277603044999	1.57822294822426e-06	1.22261477319519e-05
ENSG00000107485.11	GATA3	0.0208552320739038	9.36331356386549e-08	1.83954078724106e-06
ENSG00000148429.10	USP6NL	-0.0169962176734616	4.41020537745733e-07	5.1151297711232e-06
ENSG00000181192.7	DHTKD1	-0.0227691072596321	1.30253840639986e-08	5.54657513920443e-07
ENSG00000165609.8	NUDT5	-0.0170130335170775	2.69148919252795e-05	0.000107429859621202
ENSG00000151465.9	CDC123	-0.0214398067314922	1.40823252718294e-07	2.34693351190298e-06
ENSG00000228302.2	RP11-186N15.3	-0.0160933562408351	9.91869788233805e-05	0.000315753962568257
ENSG00000123240.12	OPTN	0.0163096749058193	1.02132421716319e-05	4.97568208361552e-05
ENSG00000239665.4	RP11-295P9.3	-0.0203152705069091	4.67009477942322e-08	1.18101871479634e-06
ENSG00000152457.13	DCLRE1C	-0.0136687796423358	0.000310139320905214	0.000829181965167801
ENSG00000107614.17	TRDMT1	-0.012643454224223	0.000129663541917208	0.00039359712955318
ENSG00000229124.2	VIM-AS1	-0.0157357086013784	7.97816061427058e-05	0.000263807280215405
ENSG00000165997.4	ARL5B	0.0108168396793681	7.12623343671626e-05	0.00024037096665775
ENSG00000078403.12	MLLT10	0.00957299854557659	8.95535505397904e-05	0.000289944679326138
ENSG00000136770.6	DNAJC1	0.0154007375395171	5.2802092731726e-05	0.000187923252367278
ENSG00000168283.9	BMI1	0.0128745935088799	5.59647431145439e-08	1.31617408888276e-06
ENSG00000150867.9	PIP4K2A	0.0137411874135686	0.000274983402590635	0.000748917452547862
ENSG00000148450.8	MSRB2	-0.0231594212320695	5.88451406774757e-10	9.72776186952283e-08
ENSG00000233261.1	LINC00264	-0.0140813401880103	0.000122144278940637	0.000374612332358458
ENSG00000136758.14	YME1L1	-0.0182507616538955	1.29164233137475e-06	1.05781896482099e-05
ENSG00000099246.12	RAB18	-0.0157325615642192	1.92689343084391e-05	8.22475351504171e-05
ENSG00000150054.14	MPP7	-0.0140852271440622	0.00022210047256182	0.000623717350806388
ENSG00000254635.1	WAC-AS1	-0.0181504835010857	1.30012345458764e-05	6.0482547307492e-05
ENSG00000183621.11	ZNF438	-0.0185597680026601	4.51512849456513e-06	2.66878655184284e-05
ENSG00000272914.1	RP11-330O11.3	-0.0192698988875624	4.53923887897382e-06	2.67755757403521e-05
ENSG00000237036.4	ZEB1-AS1	-0.0207798807694567	4.79567266003178e-08	1.19824202254725e-06
ENSG00000120616.11	EPC1	-0.0133200780062126	0.000159036289670046	0.000466765045291762
ENSG00000108094.10	CUL2	-0.0154780972445005	1.93891132486752e-06	1.42217015836439e-05
ENSG00000095794.15	CREM	0.0140886973950867	0.000201421148829155	0.000573786030596368
ENSG00000108100.13	CCNY	-0.0168784295090184	1.94574248274289e-05	8.2952705285049e-05
ENSG00000271335.1	RP11-324I22.4	-0.0165820950561462	7.97226974322752e-06	4.11435221916388e-05
ENSG00000189180.11	ZNF33A	-0.0165746054101912	8.49698167015705e-06	4.33709492106991e-05
ENSG00000099251.10	HSD17B7P2	0.0158837755394331	8.96338038956205e-05	0.000290074434839256
ENSG00000169813.12	HNRNPF	0.0136906871310104	0.000207843881697435	0.000588945379064161
ENSG00000232004.1	CAP1P2	-0.0205232129940716	4.65014972095075e-07	5.30396224095805e-06
ENSG00000012779.6	ALOX5	-0.0210220204076873	9.52573093637801e-08	1.85213844238874e-06
ENSG00000128815.13	WDFY4	-0.0197580808258931	5.63039806029293e-08	1.31771390584489e-06
ENSG00000204149.5	AGAP6	0.0177914460094117	1.85945623121376e-07	2.80277118775853e-06
ENSG00000099290.11	FAM21A	0.0171751511389821	3.81075667297249e-05	0.000143225732320986
ENSG00000226200.2	RP11-50E11.3	-0.0175903849116002	2.98405759554916e-06	1.94185631724785e-05
ENSG00000072401.10	UBE2D1	-0.0175836903753346	1.34678140556926e-05	6.22719292232473e-05
ENSG00000148572.10	NRBF2	-0.0178311336954371	2.14905144732007e-05	8.99708967990098e-05
ENSG00000148634.11	HERC4	-0.0127261007287051	0.000292364051806968	0.000788520154668028
ENSG00000096746.13	HNRNPH3	0.0116004074660739	0.00017599727164936	0.000510629013987694
ENSG00000165732.8	DDX21	0.010646227600576	0.000186949122082092	0.000538508941325634
ENSG00000122862.4	SRGN	-0.0207047360805573	3.37097521424202e-08	9.7159445296716e-07
ENSG00000156502.9	SUPV3L1	0.0207201454504003	5.7224316643417e-07	6.10731066024347e-06
ENSG00000180644.6	PRF1	0.0240189632674718	5.227672056462e-09	3.39034518467563e-07
ENSG00000107742.8	SPOCK2	0.0149906182008864	0.000115340587163118	0.000357407313011895
ENSG00000168209.4	DDIT4	0.0136316764216706	3.56822109791653e-05	0.000136021944704104
ENSG00000107745.12	MICU1	-0.0200264039879017	4.63421212879489e-08	1.17606367556763e-06
ENSG00000122884.8	P4HA1	0.0132666466147975	8.49583593131676e-05	0.000277996534892849
ENSG00000272630.1	RP11-344N10.5	-0.0138691933323932	0.000332802468043289	0.000880942765293166
ENSG00000138286.10	FAM149B1	-0.0143850159523026	1.84288806243705e-06	1.37030399699233e-05
ENSG00000138279.11	ANXA7	-0.0188686281590616	3.23028440433516e-06	2.06395162825662e-05
ENSG00000166343.5	MSS51	-0.019156194206987	2.24491700917518e-06	1.58361512518269e-05
ENSG00000107758.11	PPP3CB	-0.010521812237838	6.9358281510052e-05	0.000235102355603614
ENSG00000196968.6	FUT11	0.0186190917339743	1.93923340846224e-06	1.42217015836439e-05
ENSG00000172586.7	CHCHD1	-0.0116206674983491	5.37121865745903e-05	0.000190238894809194
ENSG00000148660.16	CAMK2G	-0.0172185727328552	2.95795802840194e-06	1.92921923803631e-05
ENSG00000224195.1	RP11-574K11.5	-0.0189968890359162	6.29870617847476e-07	6.46434379652989e-06
ENSG00000122861.11	PLAU	0.0153224093226436	0.000137949128544455	0.000414220298644609
ENSG00000185009.8	AP3M1	-0.0151342831036109	1.95226886644487e-06	1.42919218483418e-05
ENSG00000156650.8	KAT6B	0.0115178977601001	2.20606636473622e-05	9.19088237356925e-05
ENSG00000165637.9	VDAC2	0.0130312231424888	0.000125662894567264	0.000383468342677789
ENSG00000165644.6	COMTD1	0.0182235708751679	7.13253095752478e-09	4.11974988106631e-07
ENSG00000151208.12	DLG5	0.0184856431967563	3.59306161505535e-07	4.44649985587852e-06
ENSG00000148606.8	POLR3A	0.0158430142215126	1.15652758098323e-05	5.50936988966217e-05
ENSG00000133678.9	TMEM254	-0.0128809614445661	0.000359054641348496	0.00094025747861085
ENSG00000189129.9	PLAC9	-0.0151886683194095	0.00018945202738386	0.000544876741045846
ENSG00000165678.15	GHITM	-0.0202546077789753	6.80683800227772e-07	6.82425708340477e-06
ENSG00000148600.10	CDHR1	0.0199344751475639	2.05769940221213e-06	1.48565896839716e-05
ENSG00000107771.11	CCSER2	0.0182158390891498	1.33952312080619e-06	1.08484093462936e-05
ENSG00000062650.13	WAPAL	-0.0140262989501307	1.54589357898793e-06	1.20467907612443e-05
ENSG00000152766.5	ANKRD22	-0.0178017559218084	5.40412020788734e-06	3.05661949870322e-05
ENSG00000095564.9	BTAF1	0.00889412976745998	1.65517862343214e-05	7.28682296413418e-05
ENSG00000152804.6	HHEX	-0.0216819328054828	6.24113946579181e-08	1.3974545462901e-06
ENSG00000138190.12	EXOC6	-0.0195130693343839	7.80762855749981e-07	7.51113633379729e-06
ENSG00000138185.12	ENTPD1	-0.0200665706437837	8.41934752461997e-07	7.87298670801163e-06
ENSG00000188649.7	CC2D2B	-0.0213071622367947	3.02191980422573e-07	3.92767974554631e-06
ENSG00000107443.11	CCNJ	-0.0116614434158172	3.32134641709883e-05	0.000128133161268787
ENSG00000177853.10	ZNF518A	-0.0135953865274946	3.80447902091885e-06	2.32585423632804e-05
ENSG00000231025.1	RP11-175O19.4	-0.0153434227809282	0.000148440916834092	0.000439870067532175
ENSG00000213390.6	ARHGAP19	-0.0190267151829979	3.26534728926825e-06	2.07807910343912e-05
ENSG00000237169.1	RP11-452K12.3	-0.0197736059268247	1.09574012897042e-06	9.40027520531946e-06
ENSG00000165879.7	FRAT1	-0.0210499439855542	1.61891446261155e-07	2.58025660486874e-06
ENSG00000181274.5	FRAT2	-0.020597632437676	3.86511601060797e-07	4.70196084188535e-06
ENSG00000155252.12	PI4K2A	0.0178742049856513	1.06569129539117e-05	5.14496232211585e-05
ENSG00000119986.6	AVPI1	0.0162790508549925	2.69226432710522e-05	0.000107429859621202
ENSG00000198018.6	ENTPD7	-0.0179266597130628	1.60610182929698e-06	1.23889478712865e-05
ENSG00000014919.8	COX15	-0.0195451590403588	1.51790416712903e-06	1.18864079031145e-05
ENSG00000119929.8	CUTC	-0.0200724732097026	1.13812773022148e-06	9.65874711622716e-06
ENSG00000213341.6	CHUK	-0.0171302669924722	4.12826455250351e-08	1.09581139959836e-06
ENSG00000095485.12	CWF19L1	-0.0202697869597728	8.40777767823694e-07	7.86832855954254e-06
ENSG00000196072.7	BLOC1S2	-0.0154259796299935	2.23085408051152e-05	9.27008141657159e-05
ENSG00000166135.9	HIF1AN	-0.0198969027187223	3.93148351080844e-07	4.75067965657521e-06
ENSG00000107816.13	LZTS2	0.0187303903426718	5.39562899395186e-06	3.05420943444394e-05
ENSG00000107819.9	SFXN3	0.0142309546244413	9.22276594247676e-05	0.000297203169402732
ENSG00000107829.9	FBXW4	0.0186095052096515	8.50076319155028e-07	7.91942067651523e-06
ENSG00000166189.6	HPS6	-0.0130505406417825	0.000217075234276839	0.00061138411994491
ENSG00000148840.6	PPRC1	0.0162352826448915	3.21481611899171e-05	0.00012482372884711
ENSG00000107874.6	CUEDC2	-0.010321717351133	4.13390762536547e-05	0.000153454051697371
ENSG00000269609.1	RP11-18I14.10	-0.01365560567943	3.65154221053887e-05	0.00013853985685807
ENSG00000138175.8	ARL3	-0.0208728221347807	1.93417914053299e-07	2.88826750664906e-06
ENSG00000166272.12	WBP1L	-0.0200736275713004	8.31433644140118e-07	7.81634233162975e-06
ENSG00000148842.13	CNNM2	0.0154746456147605	0.000157571473478134	0.00046293633306699
ENSG00000076685.14	NT5C2	-0.0183847254091994	2.91235783283712e-09	2.45159893408249e-07
ENSG00000107954.6	NEURL	0.0183733416519579	2.18692194626347e-06	1.55332773753293e-05
ENSG00000065613.9	SLK	-0.0152753337941394	3.97333652272792e-06	2.41274093306102e-05
ENSG00000108039.13	XPNPEP1	0.0141023089730699	0.000121911951192569	0.000373997997709943
ENSG00000148700.9	ADD3	-0.0111042988150341	2.01053440674814e-06	1.46036804997199e-05
ENSG00000138166.5	DUSP5	0.0204938106168784	7.63038945739035e-07	7.38986074880728e-06
ENSG00000108055.9	SMC3	-0.0112737595184213	7.83488607429572e-05	0.00026009333080028
ENSG00000108061.7	SHOC2	-0.0165770684284619	3.94369486032416e-07	4.76145098520743e-06
ENSG00000023041.7	ZDHHC6	-0.0160277539877223	1.00885356582549e-05	4.93972666216778e-05
ENSG00000260917.1	RP11-57H14.4	-0.0127058799876831	0.000200086837729348	0.000570773199686249
ENSG00000165669.9	FAM204A	-0.014439980455191	5.41871642477844e-05	0.000191592226184625
ENSG00000107581.8	EIF3A	0.0137074665593907	1.00169679685388e-05	4.91321390848167e-05
ENSG00000119979.11	FAM45A	-0.0188878308178305	2.49463594324765e-06	1.71189190574416e-05
ENSG00000165672.5	PRDX3	-0.0178460290057472	9.86606531797647e-07	8.71824283762458e-06
ENSG00000148908.10	RGS10	0.017250101024872	9.45641533783366e-07	8.49195506705958e-06
ENSG00000151929.5	BAG3	0.0170033489823639	3.88442748035844e-05	0.000145426841629183
ENSG00000197771.8	MCMBP	-0.021018497799548	2.42099680075097e-07	3.40069978626887e-06
ENSG00000107679.10	PLEKHA1	0.0191022006395909	2.19947681916392e-10	6.35208905374541e-08
ENSG00000095574.7	IKZF5	0.0105116167806991	2.98372442258775e-06	1.94185631724785e-05
ENSG00000065154.7	OAT	-0.0170968582837547	1.67291776604432e-06	1.27199620486018e-05
ENSG00000107902.9	LHPP	0.0146810924107806	5.16545652328515e-05	0.00018485549491013
ENSG00000165660.7	FAM175B	-0.016286169068969	1.67367921692129e-06	1.27199620486018e-05
ENSG00000107938.13	C10orf137	-0.014304919515864	2.84368581389787e-07	3.78774585643036e-06
ENSG00000127884.4	ECHS1	0.0176095590647483	9.22736707232687e-07	8.36467679522161e-06
ENSG00000148824.14	MTG1	0.0222222383647069	5.09971576529553e-09	3.33212197515237e-07
ENSG00000203772.6	SPRN	0.0216724636517299	2.10531254320075e-10	6.35208905374541e-08
ENSG00000177963.8	RIC8A	-0.0152591499159129	7.00729932588017e-06	3.74760749132258e-05
ENSG00000185627.13	PSMD13	-0.0166715300813616	3.11170770099088e-08	9.22650086289698e-07
ENSG00000251661.3	RP11-326C3.11	-0.0189555576694509	2.76754764876709e-06	1.84332970702015e-05
ENSG00000182272.7	B4GALNT4	0.017266499184076	2.45365225545768e-05	9.9720626425018e-05
ENSG00000185187.8	SIGIRR	0.0237171455561004	1.10026318956645e-10	5.32838737681773e-08
ENSG00000185101.8	ANO9	0.018624347287572	1.6470017208259e-06	1.25901031491403e-05
ENSG00000023191.12	RNH1	0.0101006856538578	9.52549503974859e-06	4.73324667494734e-05
ENSG00000174775.12	HRAS	0.0177157405505182	1.41488196923892e-06	1.12356480639861e-05
ENSG00000185522.4	C11orf35	0.0162537196261187	7.0465635422436e-06	3.7602504637841e-05
ENSG00000254815.1	RP11-496I9.1	0.0180018232453648	4.76280258361415e-06	2.79005554999547e-05
ENSG00000099849.10	RASSF7	0.0169324204423303	5.31651677758471e-06	3.02356503183678e-05
ENSG00000070047.7	PHRF1	0.0127971318597914	8.63148642056989e-05	0.000281669296978597
ENSG00000177042.10	TMEM80	-0.0157385858184452	1.040341259234e-05	5.04863733787146e-05
ENSG00000177156.6	TALDO1	-0.0181303802310635	6.42641688084303e-07	6.5534929208597e-06
ENSG00000177542.6	SLC25A22	0.0198275407190255	3.86482066516705e-07	4.70196084188535e-06
ENSG00000177595.13	PIDD	0.0196636635038563	6.68395465491831e-07	6.75411513065223e-06
ENSG00000177600.4	RPLP2	0.0172523319845267	3.67132044668249e-06	2.27722797466044e-05
ENSG00000184545.6	DUSP8	0.0183069524523563	1.05368572608203e-05	5.1006442791232e-05
ENSG00000229512.1	AC068580.5	0.0136573925202924	0.000300971153723855	0.000807961230669729
ENSG00000167244.13	IGF2	0.0151071322476989	0.000111702144052208	0.000348074872704766
ENSG00000110651.7	CD81	0.0212404742762487	1.26383988484937e-07	2.19085809570527e-06
ENSG00000129757.8	CDKN1C	0.0230118087347788	1.81054670045416e-08	6.77313325247619e-07
ENSG00000181649.5	PHLDA2	0.0166848021634602	2.32759867063486e-05	9.55930739589517e-05
ENSG00000021762.15	OSBPL5	0.0237909110351008	3.35163664670448e-09	2.64467940865643e-07
ENSG00000129749.3	CHRNA10	-0.0146910514721642	0.000118988373877445	0.000367292030523794
ENSG00000132109.8	TRIM21	-0.0152397962611735	5.16070306699829e-05	0.000184776970710278
ENSG00000267940.1	RP11-290F24.6	-0.0238650355545276	4.69897880450738e-09	3.19145004254436e-07
ENSG00000132259.8	CNGA4	-0.0165149271302037	7.19802463743143e-05	0.000242283160290233
ENSG00000110171.14	TRIM3	0.0187984915274178	1.78180191017172e-07	2.74061443144526e-06
ENSG00000132254.8	ARFIP2	0.015505463906926	1.01760243171246e-06	8.89826412362079e-06
ENSG00000179532.8	DNHD1	0.0158808950992017	4.82463939744477e-05	0.000174605997240858
ENSG00000166333.9	ILK	-0.0147400037136907	3.87295070454065e-06	2.35863977203956e-05
ENSG00000251364.2	CTD-2516F10.2	-0.0158296474282193	9.81874349465522e-06	4.83899850043759e-05
ENSG00000166436.11	TRIM66	-0.015707712792607	1.70924177511295e-05	7.44313969620961e-05
ENSG00000166441.8	RPL27A	0.0168431425390536	6.29320914363256e-06	3.4419768808432e-05
ENSG00000254554.1	RP11-351I24.1	-0.0207902575874551	4.65542274701284e-07	5.30578567220721e-06
ENSG00000133805.11	AMPD3	-0.0210366225193839	2.82191214001833e-08	8.78198519436738e-07
ENSG00000110315.2	RNF141	-0.0198356579335395	9.78218400920577e-07	8.66593479097738e-06
ENSG00000177112.3	MRVI1-AS1	-0.0193938676472621	1.24654061486742e-06	1.03211275680537e-05
ENSG00000072952.14	MRVI1	-0.0196711884041359	1.8476015348404e-06	1.37239537876005e-05
ENSG00000198730.3	CTR9	-0.0186588833538669	1.52299058313198e-06	1.19068673635223e-05
