GeneSymbol	Age.Coef	p.value	FDR
ENSG00000157224.11	CLDN12	-0.0193639264127764	6.72132329196898e-11	5.84990962306283e-09
ENSG00000058091.12	CDK14	-0.0225251928223663	3.67406804407492e-08	1.26576746990665e-06
ENSG00000066923.13	STAG3	-0.0280653445230451	1.14931500123226e-16	7.35709899498483e-14
ENSG00000078487.13	ZCWPW1	0.0171315499215851	1.9776526072315e-07	5.28902133933989e-06
ENSG00000128563.9	PRKRIP1	0.0162128420304191	3.10575810549063e-05	0.000374199537616005
ENSG00000128536.11	CDHR3	0.01525132902258	5.58444488092186e-05	0.000607886583746645
ENSG00000105967.11	TFEC	0.0169219202207675	5.15728672679227e-05	0.000570145948782539
ENSG00000135269.13	TES	-0.019119973943362	1.69327067947164e-07	4.65391459327358e-06
ENSG00000105971.10	CAV2	-0.021154423123648	1.2978739744753e-08	5.21830692586783e-07
ENSG00000105974.7	CAV1	-0.019312043680723	8.59450893873778e-07	1.85379821065557e-05
ENSG00000106025.4	TSPAN12	-0.0214087188430415	5.92750747896297e-10	3.72232463330826e-08
ENSG00000106278.7	PTPRZ1	0.0252333111638127	8.74445324890597e-12	1.07779459795832e-09
ENSG00000128513.10	POT1	0.0159996708907313	8.84044293114503e-08	2.67037662805598e-06
ENSG00000128604.14	IRF5	0.0187311293807488	1.30418169894018e-06	2.64083486058867e-05
ENSG00000128607.9	KLHDC10	-0.0182203693747165	3.51682553759242e-06	6.10567681259703e-05
ENSG00000236753.1	MKLN1-AS2	-0.0156867929884444	1.38095257906516e-06	2.77927210740051e-05
ENSG00000085662.9	AKR1B1	-0.0298182064518402	9.33895653823018e-14	2.316528169308e-11
ENSG00000122786.15	CALD1	-0.0168800522015986	1.78479693923074e-05	0.000237670880429493
ENSG00000146856.10	AGBL3	0.0132785930907683	7.06435063313886e-05	0.000744476760297438
ENSG00000105887.10	MTPN	-0.0165129798073466	8.86156816254042e-07	1.90106982289137e-05
ENSG00000105894.7	PTN	0.0169681320528195	1.30074559434382e-06	2.63656747437781e-05
ENSG00000059378.8	PARP12	0.0158593718171391	5.3064650545927e-05	0.000583711156005197
ENSG00000260231.1	JHDM1D-AS1	-0.0198569214289924	6.17466350720201e-08	1.97948340285811e-06
ENSG00000240889.1	NDUFB2-AS1	-0.0175240472314829	8.12295021580754e-06	0.000123235339512603
ENSG00000261115.1	TMEM178B	0.0139019180918325	7.61959699869311e-05	0.000792885594347489
ENSG00000178826.6	TMEM139	-0.0179673221947617	1.91826921046594e-06	3.67788736352523e-05
ENSG00000050327.10	ARHGEF5	-0.0199848586382552	8.83793792792394e-07	1.89805238356843e-05
ENSG00000133619.13	KRBA1	0.0260162719271137	5.55615060922428e-11	4.92215413792172e-09
ENSG00000106538.5	RARRES2	0.0211621333378819	2.52471608565184e-11	2.63686663177237e-09
ENSG00000106565.13	TMEM176B	0.023331561094626	6.34217579687346e-09	2.92684038402691e-07
ENSG00000002933.3	TMEM176A	0.0197634799130784	9.05630313805882e-07	1.93032523600042e-05
ENSG00000213199.3	ASIC3	0.0146442563653154	5.77497940732002e-05	0.000624516029203589
ENSG00000164889.8	SLC4A2	0.0147228611914575	9.43135481328259e-07	1.99739386248431e-05
ENSG00000082014.12	SMARCD3	0.0175287498967119	3.97221133456367e-06	6.77769232356676e-05
ENSG00000106617.9	PRKAG2	-0.0186485689550385	3.25173001761326e-11	3.23242014240035e-09
ENSG00000130226.12	DPP6	-0.0177146224351387	1.01037961044067e-05	0.000148518318441368
ENSG00000164690.3	SHH	0.0248830589290984	1.83934833370088e-10	1.39313085244123e-08
ENSG00000182648.7	LINC01006	0.0154101372239989	1.37129325758287e-07	3.87083120959807e-06
ENSG00000272293.1	RP11-91J19.3	-0.0172428493734291	1.27192590770031e-05	0.00018054433270676
ENSG00000104714.9	ERICH1	0.0172899073012214	6.68637458388325e-06	0.000105138207006798
ENSG00000104728.11	ARHGEF10	0.018729200857961	2.21816072587953e-08	8.31921314371415e-07
ENSG00000091879.9	ANGPT2	-0.0135624641355352	1.35216651719597e-05	0.000189896619725667
ENSG00000154359.8	LONRF1	0.0207874363058721	1.48604123130766e-10	1.17486064518204e-08
ENSG00000104219.8	ZDHHC2	-0.0192532443427278	2.29858779215602e-06	4.2774073007242e-05
ENSG00000104763.13	ASAH1	-0.0154187057149283	3.33866020310915e-05	0.000396958496527849
ENSG00000104613.7	INTS10	0.018554906211139	1.44887765237991e-10	1.15933581184786e-08
ENSG00000175445.10	LPL	-0.0206954298955182	6.42295843129388e-08	2.04752697596703e-06
ENSG00000061337.11	LZTS1	0.0140690913262587	3.10769651543878e-05	0.000374205883812908
ENSG00000158856.13	DMTN	-0.030611268146247	5.87299516806577e-15	2.24122530990571e-12
ENSG00000168481.4	LGI3	-0.0175342711386013	4.51098347630476e-10	2.93494938045218e-08
ENSG00000120889.8	TNFRSF10B	0.0159178923075794	6.72742711799942e-06	0.000105366269715533
ENSG00000104725.9	NEFL	0.0294756921594049	2.22694684363619e-13	4.85140462445744e-11
ENSG00000120885.15	CLU	0.0178147851994449	8.72154845145677e-06	0.000130520669284094
ENSG00000147419.12	CCDC25	-0.0170835276879305	1.06777478181581e-06	2.21873536862335e-05
ENSG00000197892.8	KIF13B	-0.0216332301566344	2.4601697332982e-07	6.30744291829062e-06
ENSG00000272327.1	RP11-1002K11.1	0.0159884333489904	5.38458571493955e-06	8.80162429384354e-05
ENSG00000133878.4	DUSP26	-0.0227027054116093	1.67467949939769e-09	8.88565240268656e-08
ENSG00000070718.7	AP3M2	0.017543374119344	7.69387853371018e-07	1.68518019451374e-05
ENSG00000181690.3	PLAG1	0.0180617338239557	4.09275156001591e-11	3.94255155130853e-09
ENSG00000170791.13	CHCHD7	0.023204388780866	9.53766415798822e-09	4.0966538430978e-07
ENSG00000104331.4	IMPAD1	-0.011853513330527	7.67076359267578e-07	1.68197384235423e-05
ENSG00000180828.1	BHLHE22	0.0149498785063297	1.53730626180732e-05	0.000211544226388165
ENSG00000046889.14	PREX2	-0.0178902832424993	1.03724452570866e-08	4.38871649640995e-07
ENSG00000137573.9	SULF1	-0.0220517026402966	8.67181376523074e-10	5.12153191539401e-08
ENSG00000137558.3	PI15	-0.0213547461738147	1.24022170103877e-07	3.54114524250552e-06
ENSG00000164749.7	HNF4G	0.0334343173006068	1.0706138657922e-21	2.12452615527805e-18
ENSG00000147588.6	PMP2	-0.022085860627333	2.4300969693604e-08	8.94672435250239e-07
ENSG00000133739.11	LRRCC1	0.0174116430693473	5.26155824051154e-07	1.22547372916327e-05
ENSG00000180694.9	TMEM64	0.0163183007772663	7.29651840895514e-05	0.000764881729040178
ENSG00000104413.11	ESRP1	-0.0223101261107712	2.18658921193385e-08	8.21793112151807e-07
ENSG00000156170.8	NDUFAF6	0.0149525864878135	1.75671077527622e-06	3.41097540357938e-05
ENSG00000164938.9	TP53INP1	0.0147857306387932	3.96600694334047e-07	9.57438464521269e-06
ENSG00000253878.1	RP11-347C18.3	0.0153713215665408	4.78761562354124e-05	0.000537361111049505
ENSG00000164929.12	BAALC	0.0190537560589706	2.85200758576876e-07	7.17303403447341e-06
ENSG00000164830.13	OXR1	-0.0190399979584425	2.18241817476062e-07	5.72855902909387e-06
ENSG00000104447.7	TRPS1	0.020174111184802	9.94373157176192e-10	5.78661024369629e-08
ENSG00000136960.8	ENPP2	-0.0196632712687008	2.81700112727575e-07	7.13017479204847e-06
ENSG00000178764.6	ZHX2	-0.020080775852971	5.03766724683742e-07	1.17747313128671e-05
ENSG00000170881.4	RNF139	-0.0160898925011768	4.91022316177076e-07	1.14903854271438e-05
ENSG00000165071.10	TMEM71	0.0126279437394271	7.18027359214854e-05	0.000754526906767185
ENSG00000131773.9	KHDRBS3	0.0236915336150103	9.79670163312634e-13	1.73576560006928e-10
ENSG00000147724.7	FAM135B	0.0176939720354252	2.14547683094421e-08	8.09407647020093e-07
ENSG00000169398.15	PTK2	-0.0179313253087202	1.66222588703082e-08	6.46768833377245e-07
ENSG00000204839.4	MROH6	0.018454656635746	1.47519983243769e-06	2.92446208540394e-05
ENSG00000178685.9	PARP10	0.0207706279845667	8.21707541061646e-13	1.56788119661801e-10
ENSG00000179698.9	KIAA1875	0.0195195560651161	3.13188453982732e-08	1.10389195041445e-06
ENSG00000214597.4	TMEM249	0.0204906675121512	3.67459278488189e-07	8.99119842456181e-06
ENSG00000182325.6	FBXL6	0.017728013802474	2.36146987652696e-07	6.08584522464947e-06
ENSG00000167702.7	KIFC2	0.013195988931431	1.95215696412229e-06	3.7320426585783e-05
ENSG00000160972.5	PPP1R16A	0.0222201825944474	3.065450592025e-16	1.78914122200424e-13
ENSG00000064218.4	DMRT3	-0.0194848930100676	8.12055411644432e-07	1.76113962717728e-05
ENSG00000236404.4	RP11-125B21.2	-0.0282606486079363	8.72468792452017e-13	1.60992103839416e-10
ENSG00000147852.11	VLDLR	-0.0303633937942358	4.87600708066599e-14	1.29012646011648e-11
ENSG00000107249.17	GLIS3	0.0245432762601503	1.19465110422765e-13	2.89105567223092e-11
ENSG00000178445.8	GLDC	-0.0254388560763937	9.22083807172278e-13	1.66343918813879e-10
ENSG00000236924.1	RP11-390F4.6	-0.0187742530029596	2.4407239783481e-06	4.49438129903103e-05
ENSG00000107186.12	MPDZ	-0.022778984450929	3.88136317149825e-10	2.64679624657083e-08
ENSG00000178031.11	ADAMTSL1	-0.0187310019303767	2.24422253435299e-07	5.85978315417114e-06
ENSG00000147889.12	CDKN2A	0.0458755825778821	8.44674642689616e-33	1.67617236095327e-28
ENSG00000240498.2	CDKN2B-AS1	0.0331874086560264	1.14169677710119e-15	5.14905246472636e-13
ENSG00000147883.9	CDKN2B	0.0178595440650791	2.78373784031872e-07	7.05498003873368e-06
ENSG00000231459.1	LINC00032	-0.0221149748138652	3.56034347372939e-09	1.7487984131853e-07
ENSG00000120162.9	MOB3B	-0.0212682741007174	4.5008396442671e-11	4.21295575003945e-09
ENSG00000188133.5	TMEM215	-0.0196919594990548	2.98278553270749e-08	1.06321588515453e-06
ENSG00000186638.11	KIF24	-0.0122987466685258	3.72413995026363e-05	0.000434461100370555
ENSG00000205143.2	ARID3C	-0.0286270418640766	1.23203567463342e-13	2.9456043286055e-11
ENSG00000159921.10	GNE	-0.0146986507647749	8.36465619522908e-06	0.000126130879588242
ENSG00000070601.5	FRMPD1	-0.0251403698334536	1.83935642369565e-12	2.92001510974532e-10
ENSG00000156750.7	AQP7P3	0.0168941916350128	4.31858231123857e-06	7.2563884321946e-05
ENSG00000176115.8	AQP7P4	0.0198763449480717	4.13922627218061e-09	1.98883307857511e-07
ENSG00000186466.4	AQP7P1	0.0191933986037191	1.04511968634551e-07	3.0679894235706e-06
ENSG00000232815.1	LINC00537	0.0165055173035242	4.74587522364849e-05	0.000532977634058181
ENSG00000231242.1	RP11-87H9.3	0.0179759677573269	2.01546226419358e-06	3.83092271749591e-05
ENSG00000181997.8	AQP7P2	0.0165416513032759	1.75653287685046e-05	0.000234094280780528
ENSG00000188647.8	PTAR1	0.013071184084726	2.09847517940161e-06	3.94338460795886e-05
ENSG00000135048.9	TMEM2	-0.0208386912255112	2.61186393807984e-10	1.87111292372766e-08
ENSG00000198963.6	RORB	0.0288692410704695	2.68907338255853e-12	3.98223673160384e-10
ENSG00000106772.13	PRUNE2	-0.0226202598454026	6.97874070836424e-09	3.16178380403607e-07
ENSG00000156049.6	GNA14	-0.0142684411574762	1.62242445870702e-05	0.000220667518564648
ENSG00000196781.9	TLE1	0.0272419688171051	3.64764616173607e-11	3.53092148456052e-09
ENSG00000165105.9	RASEF	0.0309336195577224	4.6349453052202e-18	4.59879273183948e-15
ENSG00000135070.9	ISCA1	-0.0154902985066884	4.16428440811213e-05	0.000476563205274378
ENSG00000180447.5	GAS1	-0.0217574804148912	5.79597392003549e-08	1.87492752442967e-06
ENSG00000187742.10	SECISBP2	0.0175172818660369	5.72285976320671e-07	1.3174527742584e-05
ENSG00000165023.5	DIRAS2	-0.021187421470481	6.81759766962209e-08	2.14403182497592e-06
ENSG00000234537.1	RP11-100G15.7	0.0160572666392324	2.92480456663092e-05	0.00035504190861013
ENSG00000225511.2	LINC00475	0.0248382274801637	2.2364009251198e-11	2.34810264328451e-09
ENSG00000131669.5	NINJ1	0.0150579433838124	1.34645740371292e-05	0.000189228758635122
ENSG00000197724.6	PHF2	0.0160554544697501	6.55608640939712e-06	0.000103253157704823
ENSG00000158079.10	PTPDC1	-0.0182255990554225	2.12113617390283e-09	1.10448289219253e-07
ENSG00000136842.9	TMOD1	-0.017805515671831	1.80045712012582e-06	3.49249961796449e-05
ENSG00000106785.10	TRIM14	0.0170830565598993	5.67458315917141e-05	0.000615672106126831
ENSG00000165138.12	ANKS6	0.0160910259351648	8.39060883441307e-05	0.000856057797995337
ENSG00000148123.10	LPPR1	-0.0276822174774032	6.49406164499583e-12	8.42275550871225e-10
ENSG00000165029.11	ABCA1	-0.0180493858429084	3.69349068994231e-07	9.02630902108561e-06
ENSG00000234323.1	RP11-308N19.1	-0.0183155118506996	1.5415578371496e-06	3.03518562563216e-05
ENSG00000070159.9	PTPN3	-0.0196219992797791	2.44151533982838e-06	4.49438129903103e-05
ENSG00000148158.12	SNX30	0.013163219245877	3.83547447734312e-05	0.000444574506591103
ENSG00000182752.8	PAPPA	0.0208716615889915	7.72300655055214e-09	3.42853114069702e-07
ENSG00000148219.12	ASTN2	0.0204777260938113	2.46665958980691e-07	6.31592166453269e-06
ENSG00000056558.6	TRAF1	0.0197856295491531	1.24859084651448e-09	6.97944697415025e-08
ENSG00000235865.2	GSN-AS1	0.0128946077705319	8.32187752558924e-05	0.000851672705610072
ENSG00000106852.11	LHX6	-0.018344753179882	2.94256273323339e-06	5.2322773188426e-05
ENSG00000119446.9	RBM18	-0.0141248466144696	1.47117630465182e-05	0.000203584536886407
ENSG00000136944.13	LMX1B	-0.0185704340239786	5.23890451178337e-06	8.62745403583645e-05
ENSG00000106992.13	AK1	0.0175810274667974	9.13767964337801e-07	1.94132320315616e-05
ENSG00000148337.15	CIZ1	0.0173622092007635	4.40313342397543e-06	7.37406347284073e-05
ENSG00000197694.9	SPTAN1	-0.018377020771469	3.41051559423271e-08	1.18525869443001e-06
ENSG00000160447.6	PKN3	-0.0134023754708378	0.000100334658083567	0.000989091383512321
ENSG00000187239.12	FNBP1	-0.0222254710902873	9.00479897724526e-10	5.3024104125951e-08
ENSG00000148358.15	GPR107	-0.0195208118205087	3.97259304212376e-08	1.34986534808055e-06
ENSG00000148357.12	HMCN2	-0.0154283828448524	7.72545770063553e-05	0.000801379940467389
ENSG00000126878.8	AIF1L	-0.0283134799800251	4.02060703332608e-12	5.65850538789523e-10
ENSG00000148411.3	NACC2	-0.0182819994447001	4.80371845836858e-06	7.97698653454947e-05
ENSG00000238227.3	C9orf69	-0.0118921527582302	6.13186270930569e-06	9.79715648981177e-05
ENSG00000160360.7	GPSM1	0.0182164734251253	3.54473865933206e-06	6.14765697962333e-05
ENSG00000107317.7	PTGDS	0.0202919293981459	1.34697764317316e-07	3.81304199017521e-06
ENSG00000148362.6	C9orf142	0.0163107591143878	7.05775288802916e-09	3.16928833337876e-07
ENSG00000188747.4	NOXA1	0.0117597983106533	1.83690506003531e-05	0.00024339064660608
ENSG00000225140.1	RP11-809C18.3	0.0188730492783323	1.93810308946094e-07	5.19902374085689e-06
ENSG00000067057.12	PFKP	-0.0168772512812376	2.6128830657947e-07	6.64744250738845e-06
ENSG00000067082.10	KLF6	0.0183753516176638	3.98742914779049e-07	9.60273592339253e-06
ENSG00000198879.7	SFMBT2	0.0207046363384672	1.25659876851513e-08	5.09541531019141e-07
ENSG00000123243.10	ITIH5	-0.0186270776067631	1.90350430266224e-07	5.13222002473227e-06
ENSG00000151655.13	ITIH2	0.0159452393920594	3.51806943298584e-05	0.000414810278242252
ENSG00000176244.6	ACBD7	-0.0235622882655836	2.06048491123832e-10	1.54295330485333e-08
ENSG00000168283.9	BMI1	0.0176130489474943	1.41278524532491e-06	2.8289919685396e-05
ENSG00000148516.17	ZEB1	-0.0259469767970208	2.87600169323798e-11	2.95706619692303e-09
ENSG00000107551.16	RASSF4	0.0143783397643043	3.26707429871683e-09	1.60873008396369e-07
ENSG00000108091.10	CCDC6	-0.0243964175163309	2.55321029756201e-10	1.84239655072075e-08
ENSG00000151150.16	ANK3	0.0130717075220389	6.44194504798674e-05	0.00068654112530746
ENSG00000183346.6	C10orf107	0.0153941957164231	4.58457281928404e-05	0.000517204451539923
ENSG00000181915.3	ADO	-0.0173050361927913	2.03827085568912e-06	3.8566698299172e-05
ENSG00000108176.10	DNAJC12	-0.0222252712582401	1.21393685361825e-08	4.97714109983483e-07
ENSG00000156510.11	HKDC1	-0.0205614599089292	3.09032749608963e-09	1.53695385544869e-07
ENSG00000107719.8	PALD1	0.0234452478585857	7.87942723373681e-11	6.73962732871867e-09
ENSG00000165655.14	ZNF503	0.0237400566278978	9.67018146045673e-11	8.09683885659508e-09
ENSG00000148655.10	C10orf11	0.0153436426917506	3.00843702017442e-06	5.33777533545507e-05
ENSG00000156113.16	KCNMA1	-0.0169496244461658	6.61176584470879e-06	0.00010404748725012
ENSG00000122378.9	FAM213A	-0.0131344542908156	4.10166613023939e-06	6.95670621268978e-05
ENSG00000173267.9	SNCG	-0.0255876892553172	2.00153596814271e-11	2.15861302999043e-09
ENSG00000107796.8	ACTA2	-0.0169389503656927	9.99704331155705e-06	0.000147276412379019
ENSG00000180628.10	PCGF5	0.0137260058065276	1.68704210044716e-05	0.000226353370123553
ENSG00000152804.6	HHEX	-0.0168967383910797	3.40658358119755e-05	0.000403583549762891
ENSG00000138193.10	PLCE1	0.0132749611899177	5.57573944534804e-05	0.000607605565917005
ENSG00000213390.6	ARHGAP19	-0.019298459904995	1.29905443528457e-08	5.21830692586783e-07
ENSG00000155229.16	MMS19	0.0205202937916176	1.46238471984167e-08	5.80391247610762e-07
ENSG00000172987.8	HPSE2	-0.0184839619225682	2.60091146693362e-06	4.72801199109427e-05
ENSG00000119906.7	FAM178A	0.0139233421107626	6.63141703053513e-07	1.48861809450157e-05
ENSG00000107821.10	KAZALD1	-0.016511112899025	8.96122624267501e-07	1.91830176439744e-05
ENSG00000065621.10	GSTO2	0.0206876806663448	1.47379882616655e-09	8.1014027441687e-08
ENSG00000156395.8	SORCS3	0.0148378763901545	7.27143103286203e-06	0.000112466311314197
ENSG00000148700.9	ADD3	0.0140593687282227	5.62314667712451e-06	9.13887982480416e-05
ENSG00000150594.5	ADRA2A	-0.0163333411999909	2.16816371060237e-07	5.70825975806629e-06
ENSG00000165646.7	SLC18A2	-0.0149547407561884	1.34348525156824e-05	0.000188944871241107
ENSG00000170370.10	EMX2	-0.0167473422821382	3.62865275010086e-05	0.000425070750726101
ENSG00000198873.10	GRK5	-0.0205291142350689	1.10326020789872e-08	4.59938982469372e-07
ENSG00000138162.13	TACC2	-0.0181335892544058	1.55332867716844e-08	6.14028969516544e-07
ENSG00000107679.10	PLEKHA1	0.0129223077619699	2.23087069254954e-05	0.000286162883147725
ENSG00000121898.8	CPXM2	-0.0235181613844259	4.56048444851257e-11	4.22889034562072e-09
ENSG00000065154.7	OAT	-0.0180362869268414	3.60223581032452e-06	6.23215060331994e-05
ENSG00000107902.9	LHPP	-0.026638735198155	1.53061890647951e-11	1.74463371674337e-09
ENSG00000150760.8	DOCK1	-0.022533505104391	1.58058986875057e-08	6.22325899910444e-07
ENSG00000108001.9	EBF3	-0.0215229784397416	1.9697372618086e-09	1.03133156262084e-07
ENSG00000171798.13	KNDC1	-0.0224030708724256	5.57480621518295e-10	3.53439151866104e-08
ENSG00000151650.7	VENTX	0.0151560840887058	3.52360965574821e-05	0.000414888438611752
ENSG00000127884.4	ECHS1	-0.0177845724683202	6.25101341083877e-08	1.99750579910925e-06
ENSG00000148832.10	PAOX	-0.0164417483927905	1.54175927768455e-06	3.03518562563216e-05
ENSG00000182272.7	B4GALNT4	0.0211090509503661	1.34781200252367e-08	5.40322856122821e-07
ENSG00000185101.8	ANO9	0.0158732464224547	5.43089403267325e-05	0.000595747159670359
ENSG00000177106.10	EPS8L2	0.0220713000546811	6.22902930427855e-12	8.13216167855944e-10
ENSG00000177595.13	PIDD	0.0189939685785165	3.78983624925583e-07	9.21636158458734e-06
ENSG00000167244.13	IGF2	-0.0153883655536685	2.06107040775784e-05	0.000267144880284433
ENSG00000129757.8	CDKN1C	-0.0153607090472052	1.97154819290322e-05	0.000257390804868234
ENSG00000205531.8	NAP1L4	-0.0180873120986685	1.11147785811397e-06	2.29035998093599e-05
ENSG00000180785.8	OR51E1	-0.0207122443792149	3.91507780819346e-07	9.48605665760575e-06
ENSG00000167332.7	OR51E2	-0.0179204385554773	6.2420904061135e-06	9.9332832412924e-05
ENSG00000179532.8	DNHD1	0.0147544329384308	3.19822181407899e-05	0.000384173811613701
ENSG00000166387.7	PPFIBP2	0.0158488491675131	2.02525004019998e-07	5.39331741516142e-06
ENSG00000184014.3	DENND5A	-0.0174385559344941	2.96074277599003e-06	5.25989074724675e-05
ENSG00000133789.10	SWAP70	-0.0201996210815444	4.60531048265841e-07	1.09149862014873e-05
ENSG00000133812.10	SBF2	-0.01624740813802	1.9064946232841e-06	3.66238909045978e-05
ENSG00000110315.2	RNF141	-0.0196979194211782	1.61941360534541e-07	4.4819586589225e-06
ENSG00000197702.7	PARVA	-0.0269394828268111	9.98703069522055e-15	3.47688837045538e-12
ENSG00000188487.7	INSC	0.0242730016799538	1.39369607502361e-10	1.12424816718571e-08
ENSG00000184669.6	OR7E14P	-0.0196182379834091	2.20785181117628e-07	5.78108301457826e-06
ENSG00000187486.5	KCNJ11	-0.0261808076332818	2.24918980775088e-13	4.85140462445744e-11
ENSG00000006071.7	ABCC8	-0.0202806392658079	4.41897725774954e-10	2.90364850009212e-08
ENSG00000109854.9	HTATIP2	0.0173885520029721	9.70931243136182e-07	2.04317705077353e-05
ENSG00000198168.4	SVIP	-0.0204249155949956	3.73628235720786e-08	1.28274718159918e-06
ENSG00000109881.12	CCDC34	-0.0170758513657758	6.50005193955661e-06	0.000102614980659158
ENSG00000135362.9	PRR5L	-0.0175027194541015	4.34779511429765e-10	2.86846465507939e-08
ENSG00000121653.7	MAPK8IP1	-0.0186250191649201	1.51996773218308e-10	1.19218338646012e-08
ENSG00000134574.7	DDB2	0.0213189527085661	8.39151162522031e-10	4.97078079674244e-08
ENSG00000134575.5	ACP2	-0.0175172808908917	4.60139397737621e-08	1.54762817096701e-06
ENSG00000025434.14	NR1H3	-0.0174561021384088	9.88966621184313e-11	8.21131951078724e-09
ENSG00000165917.5	RAPSN	-0.0274025143686328	2.0329893987578e-13	4.53288108190446e-11
ENSG00000149177.8	PTPRJ	0.0129409641161571	2.83135134062732e-05	0.000347037282294062
ENSG00000086205.12	FOLH1	-0.023506544457868	7.26305439428081e-11	6.29380137118377e-09
ENSG00000134817.9	APLNR	-0.0202790601659114	1.09399947867408e-09	6.27437157653422e-08
ENSG00000254602.1	AP000662.4	-0.0182530653588597	1.15901414732522e-05	0.000166542192176117
ENSG00000198561.8	CTNND1	-0.0194864385933887	4.43889700483432e-10	2.90711129253902e-08
ENSG00000242689.1	CNTF	-0.0281841737120736	6.55458298771863e-14	1.64644487099099e-11
ENSG00000149124.6	GLYAT	-0.0214482424345023	1.62014892720389e-09	8.64253637404139e-08
ENSG00000156738.13	MS4A1	0.0154609934860709	5.5434973118552e-05	0.000605421907850603
ENSG00000110446.5	SLC15A3	0.0286193118344417	8.16006808791876e-13	1.56788119661801e-10
ENSG00000124920.9	MYRF	0.0201130848746251	2.87741141967239e-07	7.22776610278215e-06
ENSG00000149485.12	FADS1	0.0242343706790045	4.01798132045288e-12	5.65850538789523e-10
ENSG00000134824.9	FADS2	0.0174275816003013	2.54673123350328e-05	0.00031945217824045
ENSG00000149541.5	B3GAT3	0.0171046770097596	8.06131233630914e-10	4.81254841385619e-08
ENSG00000162188.5	GNG3	-0.0164886894085589	4.1166860163695e-05	0.00047166003065148
ENSG00000133321.6	RARRES3	0.0157536383340264	6.03644141106793e-08	1.94459648313688e-06
ENSG00000256481.1	RP11-21A7A.4	0.0153702848481303	1.65135676406143e-05	0.000223225637779531
ENSG00000126500.3	FLRT1	0.0216252559989334	1.46591405866124e-10	1.16825697108729e-08
ENSG00000173264.9	GPR137	-0.0123525214193983	5.04194206792354e-06	8.33769153298956e-05
ENSG00000168071.17	CCDC88B	0.0162297696940984	7.41454896748487e-06	0.000114234712508362
ENSG00000149798.3	CDC42EP2	-0.0205591211502796	6.7801660177191e-09	3.0983966733361e-07
ENSG00000213445.4	SIPA1	0.0195758321869425	7.13371174342748e-08	2.22931300530039e-06
ENSG00000172932.10	ANKRD13D	0.0136269824372409	6.19102084242014e-06	9.85992115545628e-05
ENSG00000172508.6	CARNS1	-0.0224181751095521	2.21567151290095e-10	1.62843650007431e-08
ENSG00000110057.3	UNC93B1	0.0180869347739514	1.00330127986051e-07	2.96272479130237e-06
ENSG00000110719.5	TCIRG1	0.0163818628294953	2.61782512053028e-06	4.73547143954447e-05
ENSG00000261625.1	RP11-554A11.4	-0.017712738091347	8.28615653628313e-06	0.000125328117611282
ENSG00000172935.8	MRGPRF	-0.0154297517184983	1.18963666455685e-05	0.000170325757369886
ENSG00000268351.1	AP001888.1	-0.0163004311543035	8.36924495291169e-05	0.000854317370604833
ENSG00000254682.1	RP11-660L16.2	0.0159419081087491	7.90007583319513e-06	0.000120498927620234
ENSG00000175591.7	P2RY2	-0.0223119554717747	2.09671758696681e-08	7.92519310395607e-07
ENSG00000260401.1	RP11-800A3.4	-0.0250260787828791	4.85706031962552e-11	4.44163617431561e-09
ENSG00000021300.9	PLEKHB1	-0.0191438392542317	2.00500178504599e-06	3.82202261502906e-05
ENSG00000175567.4	UCP2	-0.0190586832845562	1.35132443070681e-07	3.81989772121736e-06
ENSG00000165434.6	PGM2L1	0.0247981312308515	9.61246102318981e-13	1.71846555445206e-10
ENSG00000137491.10	SLCO2B1	0.0230614152111026	8.5011983832918e-09	3.70764353226467e-07
ENSG00000137486.12	ARRB1	-0.0195484563056939	7.62103139682409e-10	4.62482406845802e-08
ENSG00000171533.7	MAP6	-0.0248523558362539	8.40802070595247e-12	1.0520357438807e-09
ENSG00000062282.10	DGAT2	-0.0225752133850631	3.69433225409531e-08	1.27054296794224e-06
ENSG00000085741.8	WNT11	-0.0196191377248478	1.41779144611527e-06	2.83329843471414e-05
ENSG00000254810.1	RP11-672A2.4	-0.0156674552530778	4.2958050385692e-05	0.000488795614594995
ENSG00000261578.1	RP11-21L23.2	-0.0174502930331232	1.26513248162432e-06	2.57226321366322e-05
ENSG00000149260.10	CAPN5	0.0180627496359458	9.45282295142339e-07	1.99807307405992e-05
ENSG00000137474.15	MYO7A	0.0197298597175383	1.384467122916e-06	2.78352234925482e-05
ENSG00000178301.3	AQP11	0.0212560546232585	2.93618401120895e-09	1.48190337619053e-07
ENSG00000188997.3	KCTD21	-0.0209350904005885	3.95634111787598e-09	1.90557361997891e-07
ENSG00000182103.3	FAM181B	0.0192401609596585	5.47739499630744e-10	3.49496547610048e-08
ENSG00000151376.12	ME3	0.020719567109454	1.32234610312197e-07	3.75940344847454e-06
ENSG00000137672.8	TRPC6	-0.0170206760926525	6.53751659483688e-06	0.00010304247760758
ENSG00000137693.9	YAP1	-0.0204062418766718	6.36714284308928e-10	3.96080196170106e-08
ENSG00000023445.9	BIRC3	0.0219644605594905	4.90727831708267e-10	3.15145731146241e-08
ENSG00000137752.18	CASP1	0.0123004303216839	3.02662711733756e-06	5.36253468896844e-05
ENSG00000152402.6	GUCY1A2	-0.0175287731927537	1.24385188965988e-08	5.05799116770709e-07
ENSG00000170276.4	HSPB2	-0.0162356964692025	5.45887218464018e-08	1.78755543947194e-06
